URL,Tournament,Date,Round,Courses,Specific Course,Year,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType,Hole,Yards,Par,Score,ShotType, ,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,ShotType,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/167/scott-hoch,Booz Allen Classic,6/24-06/27,Round 2,Tpc at Avenel - Potomac- MD,,2004, 1, 393, 4, 3, 29, 2, 622, 5, 4, 37, 3, 239, 3, 3, 23, 4, 435, 4, 4, 30, 5, 359, 4, 3, 29, 6, 520, 5, 3, 36, 7, 461, 4, 5, 31, 8, 453, 4, 5, 31, 9, 166, 3, 3, 23, 10, 374, 4, 4, 30, 11, 147, 3, 4, 24, 12, 472, 4, 4, 30, 13, 524, 5, 5, 38, 14, 301, 4, 4, 30, 15, 467, 4, 4, 30, 16, 415, 4, 4, 30, 17, 195, 3, 2, 22, 18, 444, 4, 4, 30,  , 29, 37, 23, 30, 29, 36, 31, 31, 23, 30, 24, 30, 38, 30, 30, 30, 22, 30,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/167/scott-hoch,Booz Allen Classic,6/24-06/27,Round 1,Tpc at Avenel - Potomac- MD,,2004, 1, 393, 4, 4, 30, 2, 622, 5, 5, 38, 3, 239, 3, 4, 24, 4, 435, 4, 4, 30, 5, 359, 4, 4, 30, 6, 520, 5, 7, 40, 7, 461, 4, 5, 31, 8, 453, 4, 4, 30, 9, 166, 3, 3, 23, 10, 374, 4, 4, 30, 11, 147, 3, 3, 23, 12, 472, 4, 5, 31, 13, 524, 5, 5, 38, 14, 301, 4, 3, 29, 15, 467, 4, 6, 32, 16, 415, 4, 4, 30, 17, 195, 3, 3, 23, 18, 444, 4, 4, 30,  , 30, 38, 24, 30, 30, 40, 31, 30, 23, 30, 23, 31, 38, 29, 32, 30, 23, 30,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/173/scott-hoch,Cialis Western Open,7/01-07/04,Round 4,Cog Hill G&CC - Lemont- IL,,2004, 1, 462, 4, 4, 30, 2, 228, 3, 3, 23, 3, 446, 4, 4, 30, 4, 465, 4, 4, 30, 5, 509, 4, 4, 30, 6, 244, 3, 3, 23, 7, 434, 4, 5, 31, 8, 383, 4, 2, 28, 9, 615, 5, 5, 38, 10, 386, 4, 4, 30, 11, 610, 5, 4, 37, 12, 221, 3, 3, 23, 13, 486, 4, 5, 31, 14, 218, 3, 3, 23, 15, 526, 5, 5, 38, 16, 459, 4, 4, 30, 17, 427, 4, 4, 30, 18, 497, 4, 3, 29,  , 30, 23, 30, 30, 30, 23, 31, 28, 38, 30, 37, 23, 31, 23, 38, 30, 30, 29,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/173/scott-hoch,Cialis Western Open,7/01-07/04,Round 3,Cog Hill G&CC - Lemont- IL,,2004, 1, 462, 4, 4, 30, 2, 228, 3, 4, 24, 3, 446, 4, 4, 30, 4, 465, 4, 5, 31, 5, 509, 4, 4, 30, 6, 244, 3, 3, 23, 7, 434, 4, 4, 30, 8, 383, 4, 4, 30, 9, 615, 5, 5, 38, 10, 386, 4, 4, 30, 11, 610, 5, 4, 37, 12, 221, 3, 4, 24, 13, 486, 4, 4, 30, 14, 218, 3, 3, 23, 15, 526, 5, 5, 38, 16, 459, 4, 4, 30, 17, 427, 4, 4, 30, 18, 497, 4, 4, 30,  , 30, 24, 30, 31, 30, 23, 30, 30, 38, 30, 37, 24, 30, 23, 38, 30, 30, 30,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/173/scott-hoch,Cialis Western Open,7/01-07/04,Round 2,Cog Hill G&CC - Lemont- IL,,2004, 1, 462, 4, 4, 30, 2, 228, 3, 3, 23, 3, 446, 4, 4, 30, 4, 465, 4, 4, 30, 5, 509, 4, 4, 30, 6, 244, 3, 3, 23, 7, 434, 4, 4, 30, 8, 383, 4, 3, 29, 9, 615, 5, 4, 37, 10, 386, 4, 4, 30, 11, 610, 5, 5, 38, 12, 221, 3, 3, 23, 13, 486, 4, 4, 30, 14, 218, 3, 1, 21, 15, 526, 5, 6, 39, 16, 459, 4, 4, 30, 17, 427, 4, 4, 30, 18, 497, 4, 5, 31,  , 30, 23, 30, 30, 30, 23, 30, 29, 37, 30, 38, 23, 30, 21, 39, 30, 30, 31,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/173/scott-hoch,Cialis Western Open,7/01-07/04,Round 1,Cog Hill G&CC - Lemont- IL,,2004, 1, 462, 4, 4, 30, 2, 228, 3, 3, 23, 3, 446, 4, 3, 29, 4, 465, 4, 4, 30, 5, 509, 4, 4, 30, 6, 244, 3, 3, 23, 7, 434, 4, 3, 29, 8, 383, 4, 5, 31, 9, 615, 5, 5, 38, 10, 386, 4, 3, 29, 11, 610, 5, 5, 38, 12, 221, 3, 3, 23, 13, 486, 4, 4, 30, 14, 218, 3, 3, 23, 15, 526, 5, 4, 37, 16, 459, 4, 5, 31, 17, 427, 4, 3, 29, 18, 497, 4, 5, 31,  , 30, 23, 29, 30, 30, 23, 29, 31, 38, 29, 38, 23, 30, 23, 37, 31, 29, 31,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/182/scott-hoch,John Deere Classic,7/08-07/11,Round 2,TPC Deere Run - Silvis- IL,,2004, 1, 395, 4, 5, 31, 2, 561, 5, 4, 37, 3, 186, 3, 3, 23, 4, 454, 4, 4, 30, 5, 433, 4, 4, 30, 6, 367, 4, 4, 30, 7, 226, 3, 3, 23, 8, 428, 4, 4, 30, 9, 503, 4, 4, 30, 10, 596, 5, 5, 38, 11, 432, 4, 4, 30, 12, 215, 3, 2, 22, 13, 424, 4, 4, 30, 14, 361, 4, 3, 29, 15, 484, 4, 3, 29, 16, 158, 3, 3, 23, 17, 569, 5, 5, 38, 18, 476, 4, 4, 30,  , 31, 37, 23, 30, 30, 30, 23, 30, 30, 38, 30, 22, 30, 29, 29, 23, 38, 30,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/182/scott-hoch,John Deere Classic,7/08-07/11,Round 4,TPC Deere Run - Silvis- IL,,2004, 1, 395, 4, 3, 29, 2, 561, 5, 4, 37, 3, 186, 3, 4, 24, 4, 454, 4, 4, 30, 5, 433, 4, 4, 30, 6, 367, 4, 3, 29, 7, 226, 3, 2, 22, 8, 428, 4, 4, 30, 9, 503, 4, 4, 30, 10, 596, 5, 4, 37, 11, 432, 4, 5, 31, 12, 215, 3, 3, 23, 13, 424, 4, 5, 31, 14, 361, 4, 4, 30, 15, 484, 4, 4, 30, 16, 158, 3, 2, 22, 17, 569, 5, 5, 38, 18, 476, 4, 4, 30,  , 29, 37, 24, 30, 30, 29, 22, 30, 30, 37, 31, 23, 31, 30, 30, 22, 38, 30,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/182/scott-hoch,John Deere Classic,7/08-07/11,Round 3,TPC Deere Run - Silvis- IL,,2004, 1, 395, 4, 4, 30, 2, 561, 5, 5, 38, 3, 186, 3, 3, 23, 4, 454, 4, 5, 31, 5, 433, 4, 4, 30, 6, 367, 4, 4, 30, 7, 226, 3, 2, 22, 8, 428, 4, 4, 30, 9, 503, 4, 4, 30, 10, 596, 5, 5, 38, 11, 432, 4, 4, 30, 12, 215, 3, 3, 23, 13, 424, 4, 4, 30, 14, 361, 4, 4, 30, 15, 484, 4, 3, 29, 16, 158, 3, 2, 22, 17, 569, 5, 5, 38, 18, 476, 4, 3, 29,  , 30, 38, 23, 31, 30, 30, 22, 30, 30, 38, 30, 23, 30, 30, 29, 22, 38, 29,
http://espn.go.com/golf/player/scorecards/_/id/204/year/2004/tournamentId/182/scott-hoch,John Deere Classic,7/08-07/11,Round 1,TPC Deere Run - Silvis- IL,,2004, 1, 395, 4, 4, 30, 2, 561, 5, 3, 36, 3, 186, 3, 3, 23, 4, 454, 4, 4, 30, 5, 433, 4, 3, 29, 6, 367, 4, 4, 30, 7, 226, 3, 3, 23, 8, 428, 4, 4, 30, 9, 503, 4, 5, 31, 10, 596, 5, 5, 38, 11, 432, 4, 3, 29, 12, 215, 3, 3, 23, 13, 424, 4, 3, 29, 14, 361, 4, 4, 30, 15, 484, 4, 5, 31, 16, 158, 3, 4, 24, 17, 569, 5, 4, 37, 18, 476, 4, 4, 30,  , 30, 36, 23, 30, 29, 30, 23, 30, 31, 38, 29, 23, 29, 30, 31, 24, 37, 30,
